Choral,Event,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Bass,Meter,PreviousEventClass,Class
012306b_,21,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
012306b_,51,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
012306b_,54,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
012306b_,71,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
012406b_,7,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
012406b_,70,0,1,0,0,1,0,0,0,0,0,0,1,3,3,A_M
012406b_,6,0,1,0,1,0,0,1,0,0,1,0,0,0,3,A_M
012406b_,71,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
012406b_,8,0,1,0,0,0,0,1,0,0,1,0,0,0,3,F#m
012406b_,40,0,1,0,0,0,0,1,0,0,1,0,0,13,3,F#m
012406b_,73,0,1,0,1,0,0,1,0,0,1,0,0,13,3,F#m6
012406b_,72,0,1,0,0,1,0,0,0,1,0,0,0,15,3,A_M
012406b_,39,0,1,0,0,0,0,0,0,1,0,0,1,15,3,A_M
012506b_,58,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
012506b_,33,1,0,1,0,1,0,0,0,0,1,0,0,7,8,A_m
012506b_,28,0,1,0,0,1,0,0,1,0,1,0,0,14,3,A_M
012506b_,36,0,0,0,1,0,0,1,0,0,0,0,1,3,8,B_M
012506b_,34,0,0,0,0,1,0,0,1,0,0,0,1,10,8,E_m
012506b_,29,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
012506b_,59,0,0,1,0,0,0,0,1,0,0,0,1,3,8,G_M
012606b_,75,1,0,0,0,0,0,1,0,0,1,0,0,0,8,A_m
012606b_,35,1,0,0,0,1,0,0,1,0,0,0,1,14,8,A_m
012606b_,46,1,0,0,0,1,0,0,1,0,0,0,1,14,8,A_m
012606b_,132,1,0,0,0,1,0,0,1,0,0,0,1,14,8,A_m
012606b_,29,1,0,0,0,1,0,0,1,0,1,0,0,14,8,A_m
012606b_,80,1,0,0,0,1,0,0,1,0,1,0,0,14,8,A_m
012606b_,98,1,0,0,0,1,0,0,1,0,1,0,0,14,8,A_m
012606b_,14,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
012606b_,71,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
012606b_,41,1,0,0,0,0,1,0,0,0,1,0,0,12,8,F_M
012606b_,10,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
012606b_,2,1,0,1,0,0,1,0,0,0,1,0,0,7,8,D_m7
012606b_,170,0,0,0,0,1,0,0,0,0,1,0,0,10,8,A_m
012606b_,169,0,0,0,0,1,0,0,0,0,1,0,1,10,8,A_m
012606b_,52,0,1,0,0,1,0,0,1,0,1,0,0,7,3,A_M
012606b_,30,0,0,1,0,0,0,1,0,0,1,0,0,13,8,D_M
012606b_,53,0,0,1,0,0,1,0,0,0,1,0,0,7,3,D_m
012606b_,133,0,0,1,0,0,1,0,0,0,1,0,0,12,8,D_m
012606b_,57,0,0,1,0,0,0,0,1,0,0,0,1,3,3,G_M
012606b_,76,0,0,1,0,0,0,0,1,0,0,0,1,14,8,G_M
012606b_,47,0,0,1,0,0,1,0,0,0,1,0,0,12,8,D_m
012606b_,81,0,0,1,0,0,1,0,0,0,1,0,0,12,8,D_m
012606b_,99,0,0,1,0,0,1,0,0,0,1,0,0,12,8,D_m
012606b_,103,0,0,1,0,0,0,0,1,0,0,0,1,3,3,G_M
012606b_,72,0,0,0,1,0,0,1,0,0,1,0,1,8,8,B_M7
012606b_,36,0,0,1,0,0,1,0,0,0,1,0,0,12,8,D_m
012606b_,15,0,0,1,0,0,0,0,1,0,0,0,1,14,8,G_M
012606b_,9,0,0,1,0,0,0,0,0,1,0,0,1,3,8,A_m
012606b_,11,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
012606b_,171,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
012705b_,55,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
012705b_,29,0,0,1,0,0,1,0,0,0,1,0,0,7,3,D_m
012705b_,56,0,0,1,0,0,1,0,0,0,1,1,0,7,8,C_M7
012805b_,80,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
012805b_,72,0,1,0,0,1,0,0,0,0,1,0,1,6,3,A_M
012805b_,74,0,1,0,0,1,0,1,0,0,1,0,0,0,3,A_M
012805b_,32,0,0,0,0,1,0,0,1,0,1,0,1,0,8,A_m
012805b_,71,0,1,0,0,1,0,0,1,0,1,0,1,6,3,A_M
012805b_,49,0,1,1,0,0,0,1,0,0,1,0,0,0,3,A_M
012805b_,67,0,0,1,0,1,0,0,0,0,1,0,1,0,3,A_M
012805b_,69,0,0,1,0,1,0,0,0,0,1,0,1,3,3,A_M
012805b_,68,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
012805b_,73,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
012805b_,81,0,0,0,1,0,0,1,0,0,1,0,1,8,8,D#d
012805b_,70,0,1,0,0,1,0,1,0,0,1,0,0,6,3,A_M
012805b_,33,0,0,1,0,0,0,1,0,0,1,0,0,7,8,D_M
012805b_,50,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
012805b_,75,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
013506b_,100,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
013506b_,18,1,0,0,0,1,0,0,0,0,1,0,0,10,8,A_m
013506b_,43,1,0,0,0,1,0,0,0,0,1,0,0,10,8,A_m
013506b_,52,1,0,0,0,1,0,0,1,0,1,0,0,0,8,A_m
013506b_,4,1,0,1,0,0,1,0,0,0,1,0,0,7,8,A_m
013506b_,29,1,0,1,0,0,1,0,0,0,1,0,0,7,8,A_m
013506b_,26,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
013506b_,51,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
013506b_,74,1,0,0,0,1,0,0,1,0,0,0,0,10,3,C_M
013506b_,19,1,0,0,0,0,1,0,0,0,1,0,0,12,8,F_M
013506b_,44,1,0,0,0,0,1,0,0,0,1,0,0,12,8,F_M
013506b_,57,1,0,0,0,0,1,0,0,0,1,0,0,12,8,F_M
013506b_,3,1,0,0,0,1,0,0,0,0,1,0,0,5,8,A_m
013506b_,28,1,0,0,0,1,0,0,0,0,1,0,0,5,8,A_m
013506b_,2,0,0,1,0,1,0,0,0,0,1,0,1,3,8,A_m
013506b_,27,0,0,1,0,1,0,0,0,0,1,0,1,3,8,A_m
013506b_,56,0,0,1,0,1,0,0,1,0,0,0,1,10,8,A_m
013506b_,5,0,0,0,0,1,0,0,1,0,0,0,1,10,8,E_m
013506b_,30,0,0,0,0,1,0,0,1,0,0,0,1,10,8,E_m
013506b_,53,0,0,1,0,0,1,0,0,0,0,0,1,7,8,D_m
013506b_,101,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
013705ch,39,1,1,0,0,1,0,0,0,0,1,0,0,0,8,A_m
013705ch,42,0,0,0,0,1,0,0,1,0,1,0,0,14,8,A_m7
013705ch,40,0,0,1,0,0,1,0,0,0,1,0,0,7,8,D_m
013906b_,63,0,1,0,1,1,0,0,0,0,1,0,0,8,3,A_M
013906b_,53,0,0,0,1,0,0,1,0,0,1,0,1,12,3,B_M
013906b_,64,0,0,0,0,1,0,0,0,1,0,0,1,10,3,E_M
013906b_,68,0,0,0,0,1,0,0,0,1,0,0,1,3,3,E_M
014403b_,65,0,0,0,0,1,0,0,0,0,1,0,1,3,3,A_M
014403b_,74,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
014403b_,66,0,0,1,0,0,0,0,1,0,1,0,0,0,3,A_M7
014403b_,75,0,0,1,0,0,0,1,0,0,0,0,0,7,3,D_M
014406b_,75,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014406b_,14,0,0,0,0,1,0,0,1,0,0,0,1,10,3,E_m
014406b_,42,0,0,0,0,1,0,0,1,0,0,0,1,10,3,E_m
014406b_,11,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014406b_,39,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014406b_,95,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014406b_,74,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014406b_,99,0,0,0,0,1,0,0,0,1,0,0,1,10,3,E_M
014406b_,76,0,0,0,0,1,0,0,0,1,0,0,1,15,3,E_M
014500ba,27,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
014500ba,36,0,1,0,0,0,0,1,1,0,1,0,0,0,3,A_M
014500ba,55,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
014500ba,26,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014500ba,35,0,1,0,0,0,0,1,0,0,1,0,0,0,3,A_M
014500ba,54,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014500ba,73,0,1,0,0,1,0,0,0,0,1,0,0,6,3,A_M
014500ba,77,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
014500ba,18,0,1,0,0,1,0,0,1,0,1,0,0,6,3,A_M
014500ba,46,0,1,0,0,1,0,0,1,0,1,0,0,6,3,A_M
014500ba,19,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014500ba,28,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014500ba,47,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014500ba,56,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014500ba,74,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014500ba,78,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014500ba,37,0,0,1,0,0,0,1,0,0,0,0,1,3,3,B_m
014500ba,14,0,0,0,0,1,0,0,1,0,0,0,1,14,3,E_m
014500ba,42,0,0,0,0,1,0,0,1,0,0,0,1,14,3,E_m
014505b_,43,0,1,0,0,0,0,1,0,0,1,0,0,0,3,A_M
014505b_,33,0,1,0,0,1,0,0,0,0,1,0,1,6,3,A_M
014505b_,34,0,1,0,0,1,0,1,0,0,1,0,0,0,3,F#m7
014505b_,29,0,0,0,1,0,0,1,0,0,0,0,1,8,3,B_M
014505b_,44,0,1,0,0,0,1,0,0,1,0,0,0,12,3,C#M
014505b_,52,0,0,1,0,0,0,0,0,1,0,0,1,3,3,G#d
014505bv,36,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
014505bv,30,0,1,0,0,1,0,0,1,0,1,0,0,6,3,A_M
014505bv,15,0,0,0,1,0,0,1,0,0,1,0,0,13,3,D#d
014505bv,31,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014505bv,37,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014505bv,5,0,0,1,0,0,0,1,0,0,1,0,1,0,3,D_M
014505bv,8,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
014505bv,13,0,0,0,0,1,0,0,0,1,0,0,1,15,3,E_M
014608b_,5,1,0,1,0,0,1,0,0,0,1,0,0,7,8,D_m7
014608b_,80,1,0,1,0,0,1,0,0,0,1,0,0,7,8,D_m7
014608b_,4,1,0,0,0,0,0,0,1,0,1,1,0,0,8,A_m
014608b_,79,1,0,0,0,0,0,0,1,0,1,1,0,0,8,A_m
014806b_,54,0,1,0,0,1,0,0,0,0,1,0,0,6,3,A_M
014806b_,14,0,1,0,1,0,0,1,0,0,1,0,0,8,3,A_M
014806b_,12,0,1,0,0,1,0,0,0,0,1,0,1,3,3,A_M
014806b_,34,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014806b_,47,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014806b_,29,0,1,0,0,0,0,1,0,0,1,0,0,12,3,F#m
014806b_,46,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
014806b_,51,0,1,0,0,0,0,1,0,0,1,0,0,13,3,F#m
014806b_,13,0,1,0,0,1,0,0,0,0,1,0,0,6,3,A_M
014806b_,55,0,0,0,1,0,0,1,0,0,1,0,1,8,3,B_M7
014806b_,35,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
014806b_,45,0,1,0,0,1,0,0,0,1,1,0,0,0,3,A_M
014806b_,28,0,1,0,0,1,0,0,0,1,1,0,0,15,3,A_M
014806b_,50,0,1,0,0,1,0,0,0,1,1,0,0,15,3,A_M
014806b_,44,0,0,1,0,1,0,0,0,1,0,0,1,10,3,A_M
014806b_,15,0,1,0,0,0,1,0,0,1,0,0,0,12,3,C#M
014806b_,48,0,0,0,0,1,0,0,0,1,0,0,1,15,3,E_M
015105b_,31,1,0,0,0,1,0,0,1,0,0,0,1,5,8,A_m
015105b_,32,0,0,1,0,0,0,1,0,0,1,0,0,7,8,D_M
015301b_,64,1,0,0,0,1,0,0,0,0,1,0,0,5,8,A_m
015301b_,23,1,0,0,0,1,0,0,0,0,1,0,0,10,8,A_m
015301b_,49,1,0,0,0,1,0,0,0,0,1,0,0,10,8,A_m
015301b_,82,1,0,0,0,1,0,0,1,0,1,0,0,14,8,A_m
015301b_,10,1,0,1,0,0,0,1,0,0,1,0,0,0,8,A_m
015301b_,36,1,0,1,0,0,0,1,0,0,1,0,0,0,8,A_m
015301b_,14,1,0,1,0,1,0,0,0,0,1,0,0,7,8,A_m
015301b_,40,1,0,1,0,1,0,0,0,0,1,0,0,7,8,A_m
015301b_,71,1,0,1,0,1,0,0,0,0,1,0,0,7,8,A_m
015301b_,76,1,0,1,0,1,0,0,0,0,1,0,0,7,8,A_m
015301b_,79,1,0,0,0,1,0,0,0,0,1,0,0,0,8,E_M
015301b_,75,1,0,0,0,1,0,0,0,0,1,0,0,5,8,A_m
015301b_,74,0,0,1,0,0,0,0,0,0,1,0,1,3,8,A_m
015301b_,53,0,0,1,0,0,0,1,0,0,1,0,0,13,8,D_M
015301b_,24,0,0,0,0,1,0,0,0,0,1,0,1,10,8,E_M4
015301b_,50,0,0,0,0,1,0,0,0,0,1,0,1,10,8,E_M4
015301b_,65,0,0,0,1,0,0,1,0,0,0,0,1,3,8,B_M
015301b_,83,0,0,1,0,0,1,0,0,0,1,0,0,12,8,D_m
015301b_,15,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015301b_,27,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015301b_,41,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015301b_,77,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015301b_,5,0,0,1,0,1,0,0,0,1,0,0,1,3,8,E_M
015301b_,31,0,0,1,0,1,0,0,0,1,0,0,1,3,8,E_M
015301b_,3,0,0,1,0,0,0,0,0,1,0,0,1,3,8,G#d
015301b_,29,0,0,1,0,0,0,0,0,1,0,0,1,3,8,G#d
015301b_,11,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015301b_,37,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015301b_,72,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015305b_,38,1,0,0,0,0,0,1,0,0,1,0,0,0,8,A_m
015305b_,59,1,0,0,0,0,0,1,0,0,1,0,0,0,8,A_m
015305b_,37,1,0,0,0,1,0,0,0,0,1,0,0,0,8,A_m
015305b_,54,1,0,1,0,0,0,1,0,0,1,0,0,13,3,D#d7
015305b_,42,0,0,1,0,0,1,0,0,0,0,0,1,7,8,B_d
015305b_,52,0,0,1,0,0,1,0,0,0,1,0,0,7,3,D_m
015305b_,12,0,0,0,0,1,0,0,1,0,0,0,1,14,3,E_m
015305b_,30,0,0,0,0,1,0,0,1,0,0,0,1,14,3,E_m
015305b_,60,0,0,1,0,0,0,0,1,0,0,0,1,3,8,G_M
015305b_,15,0,0,0,1,0,0,1,0,0,1,0,1,8,8,B_M7
015305b_,33,0,0,0,1,0,0,1,0,0,1,0,1,8,8,B_M7
015305b_,39,0,0,1,0,0,0,0,1,0,0,0,1,14,8,G_M
015305b_,19,0,0,1,0,1,0,0,0,1,0,0,1,7,8,E_M7
015305b_,73,0,0,0,0,1,0,0,0,1,0,0,1,10,8,E_M
015305b_,3,0,1,0,0,1,0,0,1,0,0,1,0,6,8,C#d7
015305b_,21,0,1,0,0,1,0,0,1,0,0,1,0,6,8,C#d7
015309b_,37,1,0,1,0,0,0,1,0,0,1,0,0,13,8,D_M7
015309b_,25,0,0,1,0,0,1,0,0,0,1,0,1,0,8,B_d7
015403b_,81,0,1,0,0,1,0,1,0,0,1,0,0,13,3,A_M
015403b_,67,0,1,0,0,1,0,0,1,0,1,0,0,0,3,A_M
015403b_,60,0,1,0,0,1,0,0,1,0,1,0,0,14,3,A_M
015403b_,17,0,1,1,0,0,0,0,0,0,1,0,0,0,3,A_M
015403b_,39,0,1,1,0,0,0,0,0,0,1,0,0,0,3,A_M
015403b_,9,0,1,1,0,1,0,0,0,0,1,0,0,7,3,A_M
015403b_,31,0,1,1,0,1,0,0,0,0,1,0,0,7,3,A_M
015403b_,86,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
015403b_,82,0,0,1,0,1,0,1,0,0,1,0,0,10,3,D_M
015403b_,2,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
015403b_,14,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
015403b_,24,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
015403b_,36,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
015403b_,72,0,1,1,0,0,0,1,0,0,1,0,0,13,3,D_M7
015403b_,68,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
015403b_,61,0,0,1,0,0,0,1,0,0,1,0,0,13,3,D_M
015403b_,12,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
015403b_,23,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
015403b_,34,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
015403b_,18,0,0,0,0,1,0,0,0,0,1,0,1,10,3,E_M4
015403b_,40,0,0,0,0,1,0,0,0,0,1,0,1,10,3,E_M4
015403b_,87,0,0,0,0,1,0,0,0,0,1,0,1,10,3,E_M4
015403b_,71,0,1,0,0,1,0,0,0,1,0,0,1,15,3,A_M
015403b_,13,0,1,0,0,1,0,0,0,1,1,0,0,15,3,A_M
015403b_,35,0,1,0,0,1,0,0,0,1,1,0,0,15,3,A_M
015403b_,85,0,0,1,0,1,0,0,0,1,0,0,1,3,3,A_M
015403b_,10,0,0,0,0,1,0,0,0,1,0,0,1,10,3,E_M
015403b_,32,0,0,0,0,1,0,0,0,1,0,0,1,10,3,E_M
015403b_,79,0,0,0,0,1,0,0,0,1,0,0,1,10,3,E_M
015403b_,45,0,0,0,0,1,0,0,0,1,0,0,1,10,3,E_M
015408b_,26,0,1,1,0,1,0,0,0,0,1,0,0,6,3,A_M
015408b_,17,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
015408b_,87,0,1,0,0,1,0,0,0,0,1,0,0,0,3,A_M
015408b_,25,0,1,0,0,1,0,0,0,0,1,0,0,6,3,A_M
015408b_,70,0,1,0,0,1,0,1,0,0,1,0,0,13,3,A_M
015408b_,15,0,1,0,0,1,0,0,0,0,1,0,1,3,3,A_M
015408b_,10,0,1,0,0,1,0,0,1,0,0,0,0,14,3,A_M
015408b_,19,0,1,1,0,0,0,0,0,0,1,0,0,6,3,A_M
015408b_,23,0,1,1,0,1,0,0,0,0,1,0,0,7,3,A_M
015408b_,16,0,1,0,0,1,0,0,0,0,1,0,0,6,3,A_M
015408b_,24,0,0,0,0,1,0,0,0,0,1,0,1,10,3,A_M
015408b_,11,0,1,0,0,0,0,1,0,0,1,0,0,13,3,F#m
015408b_,18,0,1,1,0,0,0,0,0,0,1,0,1,3,3,A_M
015408b_,71,0,0,0,1,0,0,1,0,0,1,0,1,8,3,B_M7
015408b_,31,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
015408b_,88,0,0,1,0,0,0,1,0,0,1,0,0,7,3,D_M
015408b_,27,0,0,1,0,0,0,1,0,0,1,0,1,7,3,E_M4
015408b_,75,0,1,0,0,0,0,1,0,0,1,0,0,13,3,F#m
015408b_,20,0,0,1,0,0,0,0,0,1,0,0,1,7,3,B_m
000206b_,81,0,1,0,0,1,0,0,0,0,1,0,0,0,4,A_M
001106b_,132,0,0,0,0,1,0,0,0,0,1,0,1,0,4,A_M4
001106b_,144,0,0,0,0,1,0,0,0,0,1,0,1,0,4,A_M4
001106b_,68,0,1,0,0,1,0,0,1,0,1,0,0,3,4,A_M7
001106b_,28,0,1,0,0,1,0,0,1,0,1,0,0,14,4,A_M7
001106b_,133,0,1,0,0,1,0,0,0,0,1,0,0,0,4,A_M
001106b_,145,0,1,0,0,1,0,0,1,0,1,0,0,0,4,A_M7
001606b_,76,1,0,1,0,0,0,0,0,0,1,0,0,7,9,A_m4
001606b_,77,0,0,0,0,1,0,0,0,1,0,0,1,10,9,E_M
002908ch,81,0,0,1,0,1,0,0,0,0,1,0,1,0,4,A_M4
002908ch,82,0,1,0,0,1,0,0,0,0,1,0,0,0,4,A_M
004006b_,61,0,1,0,0,1,0,0,0,0,1,0,0,0,4,A_M
012306b_,16,0,1,0,0,1,0,0,0,0,1,0,0,0,4,A_M
015403b_,65,0,0,1,0,1,0,0,0,0,1,0,0,0,4,A_M4
015403b_,66,0,1,0,0,1,0,0,0,0,1,0,0,0,4,A_M
015408b_,59,0,0,1,0,1,0,0,1,0,1,0,0,14,4,A_M4
015408b_,60,0,1,0,0,1,0,0,1,0,1,0,0,0,4,A_M7
015408b_,62,0,0,1,0,0,0,1,0,0,1,0,0,7,4,D_M
000408b_,24,1,0,0,0,1,0,0,0,0,0,0,0,5,10,A_m6
000408b_,51,1,0,0,0,1,0,0,0,0,0,0,0,5,10,A_m6
000408b_,23,1,0,0,0,1,0,0,0,0,0,0,1,3,10,A_m6
000408b_,50,1,0,0,0,1,0,0,0,0,0,0,1,3,10,A_m6
000408b_,25,0,0,0,1,0,0,1,0,0,0,0,1,3,10,B_M
000408b_,52,0,0,0,1,0,0,1,0,0,0,0,1,3,10,B_M
000408b_,99,0,0,0,1,0,0,1,0,0,0,0,1,3,10,B_M
002908ch,139,0,0,0,1,0,0,1,0,0,0,0,1,3,10,B_M7
003006b_,38,0,0,0,1,0,0,1,0,0,0,0,1,3,5,B_M
003006b_,12,0,0,0,1,0,0,1,0,0,0,0,1,3,5,B_M7
003806b_,10,0,0,0,0,1,0,0,0,1,0,0,1,10,10,E_M
003806b_,32,0,0,0,0,1,0,0,0,1,0,0,1,10,10,E_M
000507b_,13,1,0,0,0,0,0,1,0,0,1,0,0,0,11,A_m7
000507b_,14,0,0,1,0,0,0,0,1,0,0,1,0,14,11,G_m
000707b_,68,0,1,1,0,0,0,1,0,0,0,0,0,7,6,D_M
001106b_,69,0,0,0,0,1,0,0,1,0,1,0,1,3,6,A_M7
001106b_,29,0,0,0,0,1,0,0,1,0,1,0,1,14,6,A_M7
001106b_,140,0,1,0,0,1,0,0,1,0,1,0,0,6,6,A_M7
001106b_,146,0,1,1,0,0,0,0,1,0,1,0,0,0,6,A_M7
001106b_,129,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
001106b_,30,0,1,0,0,1,0,1,0,0,1,0,0,13,6,F#m7
001106b_,70,0,1,0,0,1,0,1,0,0,1,0,0,13,6,F#m7
001106b_,147,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
001106b_,141,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
001606b_,72,0,0,0,0,1,0,0,1,0,0,0,0,10,6,A_M7
001606b_,73,0,0,1,0,0,1,0,0,0,1,0,0,12,6,D_m
001707b_,118,0,1,0,1,0,0,0,0,0,1,0,0,8,6,B_M7
001707b_,75,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
002506b_,57,0,1,0,0,1,0,0,1,0,1,0,0,6,6,A_M7
002506b_,58,0,0,1,0,0,1,0,0,0,1,0,0,7,6,D_m
002908ch,30,0,1,0,0,1,0,0,0,0,0,0,0,10,6,A_M7
002908ch,66,0,1,0,0,1,0,0,0,0,0,0,0,10,6,A_M7
002908ch,77,0,1,0,0,1,0,1,0,0,1,0,0,13,6,A_M7
002908ch,201,0,0,0,0,1,0,0,1,0,1,0,0,10,6,A_M7
002908ch,79,0,0,1,0,0,0,1,0,0,1,0,0,7,6,A_M7
002908ch,78,0,0,1,0,1,0,1,0,0,1,0,0,10,6,A_M7
002908ch,202,0,0,1,0,0,0,1,0,0,0,0,0,7,6,D_M
002908ch,31,0,0,1,0,0,0,1,0,0,1,0,0,13,6,D_M
002908ch,67,0,0,1,0,0,0,1,0,0,1,0,0,13,6,D_M
002908ch,80,0,0,1,0,1,0,0,0,0,1,0,0,0,6,A_M4
003306b_,15,1,0,1,0,0,0,1,0,0,1,0,0,0,11,D_M7
003306b_,94,0,1,0,0,1,0,0,1,0,1,0,0,6,6,A_M7
003306b_,95,0,0,1,0,0,1,0,0,0,1,0,0,7,6,D_m
003608b2,20,0,1,0,0,1,0,0,1,0,1,0,0,14,6,A_M7
003608b2,21,0,0,1,0,0,0,1,0,0,1,0,0,13,6,D_M
003907bv,70,1,0,0,0,0,0,1,0,0,1,0,0,0,11,A_m7
003907bv,71,0,0,1,0,0,0,0,1,0,0,0,1,3,11,G_M
004006b_,63,0,0,1,0,0,1,0,0,0,0,1,0,4,6,BbM
012006b_,26,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
012006b_,73,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
012306b_,12,0,1,0,0,1,0,0,1,0,1,0,0,6,6,A_M7
012306b_,45,0,1,0,0,1,0,0,1,0,1,0,0,6,6,A_M7
012306b_,13,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
012306b_,46,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
012606b_,164,0,0,0,0,1,0,0,0,0,1,0,0,10,6,A_M7
012606b_,148,0,1,0,0,1,0,0,1,0,1,0,0,6,6,A_M7
012606b_,163,0,0,1,0,0,1,0,0,0,1,0,0,12,6,A_M7
012606b_,165,0,0,0,0,0,1,0,0,0,1,0,0,12,6,D_m
012606b_,149,0,0,1,0,0,1,0,0,0,1,0,0,7,6,D_m
012606bv,73,0,0,1,0,0,1,0,0,0,1,0,0,7,6,D_m
013506b_,86,0,0,0,0,1,0,0,1,0,1,0,0,0,11,A_m7
013506b_,87,0,0,1,0,0,0,1,0,0,1,0,0,7,11,D_M
013705ch,43,1,0,0,0,0,1,0,1,0,1,0,0,14,11,A_m7
013705ch,44,0,0,1,0,0,1,0,1,0,0,0,1,12,11,G_M7
014403b_,67,0,1,0,0,0,0,0,1,0,1,0,0,0,6,A_M7
014403b_,54,0,1,0,0,1,0,0,1,0,1,0,0,6,6,D_M
014403b_,68,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
014500ba,8,0,1,0,0,0,0,1,1,0,1,0,0,0,6,A_M7
014500ba,7,0,1,0,0,0,0,1,0,0,1,0,0,0,6,A_M7
014500ba,9,0,0,1,0,0,0,1,0,0,0,0,1,3,6,B_m
014608b_,29,1,0,1,0,0,1,0,0,0,1,0,0,7,11,D_m7
014608b_,28,1,0,0,0,0,0,0,1,0,1,1,0,0,11,A_m7
015105b_,21,0,0,1,0,0,0,1,0,0,1,0,0,7,6,D_M
015309b_,27,0,0,1,0,0,1,0,0,0,0,0,0,7,6,D_m
015408b_,61,0,1,0,0,1,0,0,1,0,1,0,0,0,6,A_M4
015408b_,52,0,0,0,0,1,0,0,1,0,1,0,0,0,6,A_M7
